60429471,DELAKTIG,Camas,200.0,True,https://www.ikea.com/sa/en/p/delaktig-fitting-for-headboard-60429471/,,,
89300750,FLOTTEBO,Camas,2236.0,True,https://www.ikea.com/sa/en/p/flottebo-sofa-bed-with-side-table-gunnared-medium-grey-s89300750/,,,
29288100,DELAKTIG,Camas,1800.0,True,https://www.ikea.com/sa/en/p/delaktig-bed-frame-with-2-side-tables-aluminium-black-s29288100/,,,
49292686,VIMLE,Camas,4645.0,True,https://www.ikea.com/sa/en/p/vimle-3-seat-sofa-bed-with-chaise-longue-gunnared-medium-grey-s49292686/,,,
49306443,NYHAMN,Camas,1295.0,True,https://www.ikea.com/sa/en/p/nyhamn-3-seat-sofa-bed-with-foam-mattress-skiftebo-yellow-s49306443/,,,
45932080,SULTAN,Camas,50.0,True,https://www.ikea.com/sa/en/p/sultan-supporting-leg-black-45932080/,,,
10309616,BÅTSFJORD,Camas,30.0,True,https://www.ikea.com/sa/en/p/batsfjord-leg-birch-10309616/,,,
79186774,KONGSFJORD,Camas,8356.0,True,https://www.ikea.com/sa/en/p/kongsfjord-divan-bed-hyllestad-medium-firm-tustna-dark-grey-s79186774/,,,
99183864,FLEKKE,Camas,2185.0,True,https://www.ikea.com/sa/en/p/flekke-day-bed-w-2-drawers-2-mattresses-black-brown-husvika-firm-s99183864/,,,
70248564,SUNDVIK,Camas,695.0,True,https://www.ikea.com/sa/en/p/sundvik-cot-grey-brown-70248564/,,,
79217902,SANDBACKEN,Camas,1841.0,True,https://www.ikea.com/sa/en/p/sandbacken-corner-sofa-bed-lofallet-beige-s79217902/,,,
79150746,HOLMSUND,Camas,2995.0,True,https://www.ikea.com/sa/en/p/holmsund-corner-sofa-bed-nordvalla-medium-grey-s79150746/,,,
29277724,VALLENTUNA,Camas,4320.0,True,https://www.ikea.com/sa/en/p/vallentuna-2-seat-modular-sofa-w-2-sofa-Camas-murum-white-s29277724/,,,
59297481,FLOTTEBO,Camas,1596.0,True,https://www.ikea.com/sa/en/p/flottebo-sofa-bed-vissle-dark-grey-s59297481/,,,
9306355,NYHAMN,Camas,1520.0,True,https://www.ikea.com/sa/en/p/nyhamn-sofa-bed-with-triple-cushion-with-pocket-spring-mattress-knisa-grey-beige-s09306355/,,,
20249896,SVÄRTA,Camas,300.0,True,https://www.ikea.com/sa/en/p/svaerta-desk-top-silver-colour-20249896/,,,
29266184,LIDHULT,Camas,7785.0,True,https://www.ikea.com/sa/en/p/lidhult-corner-sofa-bed-5-seat-lejde-grey-black-s29266184/,,,
29278158,GRÖNLID,Camas,4270.0,True,https://www.ikea.com/sa/en/p/groenlid-3-seat-sofa-bed-with-open-end-ljungen-medium-grey-s29278158/,,,
49268653,STUVA / FRITIDS,Camas,2025.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-loft-bed-combo-w-4-drawers-2-doors-white-light-pink-s49268653/,,,
60102067,LYCKSELE HÅVET,Camas,795.0,True,https://www.ikea.com/sa/en/p/lycksele-havet-mattress-60102067/,,,
248567,SUNDVIK,Camas,695.0,True,https://www.ikea.com/sa/en/p/sundvik-cot-white-00248567/,,,
60431563,FRIHETEN,Camas,1845.0,True,https://www.ikea.com/sa/en/p/friheten-3-seat-sofa-bed-skiftebo-blue-60431563/,,,
29285521,VIMLE,Camas,2945.0,True,https://www.ikea.com/sa/en/p/vimle-2-seat-sofa-bed-section-gunnared-beige-s29285521/,,,
89278481,GRÖNLID,Camas,4790.0,True,https://www.ikea.com/sa/en/p/groenlid-3-seat-sofa-bed-with-chaise-longue-inseros-white-s89278481/,,,
70299695,BJORLI,Camas,40.0,True,https://www.ikea.com/sa/en/p/bjorli-leg-stainless-steel-70299695/,,,
50456417,SLÄKT,Camas,75.0,False,https://www.ikea.com/sa/en/p/slaekt-headboard-white-50456417/,,,
40296599,KURA,Camas,125.0,True,https://www.ikea.com/sa/en/p/kura-bed-tent-turquoise-40296599/,,,
10311228,KURA,Camas,125.0,True,https://www.ikea.com/sa/en/p/kura-bed-tent-pink-10311228/,,,
9277918,VALLENTUNA,Camas,4036.0,True,https://www.ikea.com/sa/en/p/vallentuna-3-seat-modular-sofa-with-sofa-bed-with-open-end-hillared-light-blue-s09277918/,,,
19290603,LIDHULT,Camas,4841.0,True,https://www.ikea.com/sa/en/p/lidhult-2-seat-sofa-bed-section-grann-bomstad-dark-brown-s19290603/,,,
80309613,BRATTVÅG,Camas,50.0,True,https://www.ikea.com/sa/en/p/brattvag-leg-black-80309613/,,,
59277652,VALLENTUNA,Camas,2932.0,True,https://www.ikea.com/sa/en/p/vallentuna-2-seat-modular-sofa-with-sofa-bed-and-storage-hillared-light-blue-s59277652/,,,
69278415,GRÖNLID,Camas,4390.0,True,https://www.ikea.com/sa/en/p/groenlid-3-seat-sofa-bed-ljungen-light-green-s69278415/,,,
80102066,LYCKSELE MURBO,Camas,695.0,True,https://www.ikea.com/sa/en/p/lycksele-murbo-mattress-80102066/,,,
89253169,STUVA / FRITIDS,Camas,995.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-white-s89253169/,,,
10411242,VITVAL,Camas,995.0,True,https://www.ikea.com/sa/en/p/vitval-loft-bed-frame-white-light-grey-10411242/,,,
19285588,VIMLE,Camas,3355.0,True,https://www.ikea.com/sa/en/p/vimle-2-seat-sofa-bed-gunnared-medium-grey-s19285588/,,,
29297454,FLOTTEBO,Camas,1676.0,True,https://www.ikea.com/sa/en/p/flottebo-sofa-bed-with-side-table-vissle-purple-s29297454/,,,
99280884,LYCKSELE LÖVÅS,Camas,1345.0,True,https://www.ikea.com/sa/en/p/lycksele-loevas-2-seat-sofa-bed-vallarum-cerise-s99280884/,,,
9278569,GRÖNLID,Camas,6110.0,True,https://www.ikea.com/sa/en/p/groenlid-corner-sofa-bed-4-seat-with-open-end-sporda-natural-s09278569/,,,
19299726,VIMLE,Camas,7765.0,True,https://www.ikea.com/sa/en/p/vimle-corner-sofa-bed-5-seat-with-chaise-longue-dalstorp-multicolour-s19299726/,,,
29257066,LIDHULT,Camas,4040.0,True,https://www.ikea.com/sa/en/p/lidhult-2-seat-sofa-bed-lejde-grey-black-s29257066/,,,
39292465,VIMLE,Camas,4120.0,True,https://www.ikea.com/sa/en/p/vimle-3-seat-sofa-bed-with-open-end-tallmyra-black-grey-s39292465/,,,
69292275,VIMLE,Camas,4265.0,True,https://www.ikea.com/sa/en/p/vimle-3-seat-sofa-bed-gunnared-beige-s69292275/,,,
79267280,STUVA / FRITIDS,Camas,995.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-light-pink-s79267280/,,,
99275241,STUVA / FÖLJA,Camas,1980.0,True,https://www.ikea.com/sa/en/p/stuva-foelja-loft-bed-combo-w-4-drawers-2-doors-white-s99275241/,,,
50201534,GONATT,Camas,1095.0,True,https://www.ikea.com/sa/en/p/gonatt-cot-white-50201534/,,,
80332473,SUFFLETT,Camas,85.0,True,https://www.ikea.com/sa/en/p/sufflett-bed-tent-green-80332473/,,,
39253176,STUVA / FRITIDS,Camas,995.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-light-blue-s39253176/,,,
69297471,FLOTTEBO,Camas,1996.0,True,https://www.ikea.com/sa/en/p/flottebo-sofa-bed-vissle-purple-s69297471/,,,
39266094,LIDHULT,Camas,5840.0,True,https://www.ikea.com/sa/en/p/lidhult-3-seat-sofa-bed-with-chaise-longue-lejde-grey-black-s39266094/,,,
89149936,LYCKSELE HÅVET,Camas,1645.0,True,https://www.ikea.com/sa/en/p/lycksele-havet-two-seat-sofa-bed-vallarum-grey-s89149936/,,,
39277196,GRÖNLID,Camas,3145.0,True,https://www.ikea.com/sa/en/p/groenlid-2-seat-sofa-bed-section-ljungen-dark-red-s39277196/,,,
59266074,LIDHULT,Camas,7873.0,True,https://www.ikea.com/sa/en/p/lidhult-3-seat-sofa-bed-with-chaise-longue-grann-bomstad-dark-brown-s59266074/,,,
39180566,STUVA / FÖLJA,Camas,985.0,True,https://www.ikea.com/sa/en/p/stuva-foelja-cot-with-drawers-white-s39180566/,,,
39266008,LIDHULT,Camas,5553.0,True,https://www.ikea.com/sa/en/p/lidhult-2-seat-sofa-bed-grann-bomstad-dark-brown-s39266008/,,,
49253185,STUVA / FRITIDS,Camas,995.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-red-s49253185/,,,
59297141,JONAXEL,Estanterias,135.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-mesh-baskets-s59297141/,,,
59201841,OLAUS,Estanterias,290.0,True,https://www.ikea.com/sa/en/p/olaus-1-shelf-section-s59201841/,,,
59297674,JONAXEL,Estanterias,915.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-mesh-baskts-clths-rl-shlv-uts-s59297674/,,,
450347,KOLBJÖRN,Estanterias,345.0,True,https://www.ikea.com/sa/en/p/kolbjoern-cabinet-in-outdoor-green-00450347/,,,
69297287,JONAXEL,Estanterias,375.0,True,https://www.ikea.com/sa/en/p/jonaxel-shelving-unit-s69297287/,,,
99303461,IVAR,Estanterias,1385.0,True,https://www.ikea.com/sa/en/p/ivar-shelv-unit-w-table-cabinets-drawers-pine-red-s99303461/,,,
70261131,GERSBY,Estanterias,95.0,True,https://www.ikea.com/sa/en/p/gersby-bookcase-white-70261131/,,,
20275814,KALLAX,Estanterias,115.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-white-20275814/,,,
60282186,LACK,Estanterias,199.0,True,https://www.ikea.com/sa/en/p/lack-wall-shelf-unit-white-60282186/,,,
278578,HYLLIS,Estanterias,59.0,True,https://www.ikea.com/sa/en/p/hyllis-shelving-unit-in-outdoor-galvanised-00278578/,,,
80275887,KALLAX,Estanterias,250.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-white-80275887/,,,
50419972,JONAXEL,Estanterias,175.0,True,https://www.ikea.com/sa/en/p/jonaxel-shelving-unit-white-50419972/,,,
30428326,HYLLIS,Estanterias,39.0,True,https://www.ikea.com/sa/en/p/hyllis-shelving-unit-in-outdoor-30428326/,,,
90282180,LACK,Estanterias,39.0,True,https://www.ikea.com/sa/en/p/lack-wall-shelf-white-90282180/,,,
40178591,LAIVA,Estanterias,85.0,True,https://www.ikea.com/sa/en/p/laiva-bookcase-black-brown-40178591/,,,
40322876,SVALNÄS,Estanterias,270.0,True,https://www.ikea.com/sa/en/p/svalnaes-desk-space-with-2-drawers-bamboo-40322876/,,,
20346072,KALLAX,Estanterias,30.0,True,https://www.ikea.com/sa/en/p/kallax-shelf-insert-light-grey-20346072/,,,
90305803,VITTSJÖ,Estanterias,245.0,True,https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-black-brown-glass-90305803/,,,
263850,BILLY,Estanterias,185.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-white-00263850/,,,
50263838,BILLY,Estanterias,145.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-white-50263838/,,,
30419973,JONAXEL,Estanterias,75.0,True,https://www.ikea.com/sa/en/p/jonaxel-shelving-unit-white-30419973/,,,
39318031,HYLLIS,Estanterias,137.0,True,https://www.ikea.com/sa/en/p/hyllis-shelving-unit-in-outdoor-s39318031/,,,
19222299,KALLAX,Estanterias,450.0,True,https://www.ikea.com/sa/en/p/kallax-desk-combination-white-stained-oak-effect-white-s19222299/,,,
30318163,IVAR,Estanterias,35.0,True,https://www.ikea.com/sa/en/p/ivar-shelf-pine-30318163/,,,
275848,KALLAX,Estanterias,195.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-white-00275848/,,,
50214678,VITTSJÖ,Estanterias,225.0,True,https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-black-brown-glass-50214678/,,,
39031411,HEJNE,Estanterias,165.0,True,https://www.ikea.com/sa/en/p/hejne-1-section-softwood-s39031411/,,,
40415465,LOMMARP,Estanterias,476.0,True,https://www.ikea.com/sa/en/p/lommarp-bookcase-dark-blue-green-40415465/,,,
40033763,IVAR,Estanterias,295.0,True,https://www.ikea.com/sa/en/p/ivar-cabinet-pine-40033763/,,,
50339292,FJÄLLBO,Estanterias,495.0,True,https://www.ikea.com/sa/en/p/fjaellbo-shelving-unit-black-50339292/,,,
20312492,OBSERVATÖR,Estanterias,15.0,True,https://www.ikea.com/sa/en/p/observatoer-clip-on-basket-grey-brown-20312492/,,,
59278307,KALLAX,Estanterias,500.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-4-inserts-white-s59278307/,,,
80263832,BILLY,Estanterias,95.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-white-80263832/,,,
19189030,EKET,Estanterias,656.0,True,https://www.ikea.com/sa/en/p/eket-wall-mounted-cabinet-combination-white-s19189030/,,,
69155853,BILLY,Estanterias,1510.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-brown-ash-veneer-s69155853/,,,
50282182,LACK,Estanterias,99.0,True,https://www.ikea.com/sa/en/p/lack-wall-shelf-white-50282182/,,,
30334605,EKET,Estanterias,220.0,True,https://www.ikea.com/sa/en/p/eket-cabinet-w-2-doors-and-2-shelves-white-30334605/,,,
40277143,GNEDBY,Estanterias,125.0,True,https://www.ikea.com/sa/en/p/gnedby-shelving-unit-white-40277143/,,,
50279066,LIATORP,Estanterias,450.0,True,https://www.ikea.com/sa/en/p/liatorp-panel-glass-door-white-50279066/,,,
80295526,BESTÅ,Estanterias,25.0,True,https://www.ikea.com/sa/en/p/besta-shelf-black-brown-80295526/,,,
50282177,LACK,Estanterias,19.0,True,https://www.ikea.com/sa/en/p/lack-wall-shelf-white-50282177/,,,
319135,IVAR,Estanterias,570.0,True,https://www.ikea.com/sa/en/p/ivar-storage-unit-with-foldable-table-pine-00319135/,,,
79286434,EKET,Estanterias,620.0,True,https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-legs-golden-brown-s79286434/,,,
69281804,BILLY / OXBERG,Estanterias,915.0,True,https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-with-glass-doors-white-s69281804/,,,
287808,HEJNE,Estanterias,45.0,True,https://www.ikea.com/sa/en/p/hejne-shelf-softwood-00287808/,,,
10261129,FINNBY,Estanterias,149.0,True,https://www.ikea.com/sa/en/p/finnby-bookcase-black-10261129/,,,
20213312,VITTSJÖ,Estanterias,395.0,True,https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-black-brown-glass-20213312/,,,
29281066,BILLY / OXBERG,Estanterias,385.0,True,https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-with-doors-white-s29281066/,,,
30381593,IVAR,Estanterias,345.0,True,https://www.ikea.com/sa/en/p/ivar-cabinet-with-doors-white-30381593/,,,
90344456,VILTO,Estanterias,275.0,True,https://www.ikea.com/sa/en/p/vilto-shelving-unit-birch-90344456/,,,
30263844,BILLY,Estanterias,115.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-white-30263844/,,,
70301542,KALLAX,Estanterias,725.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-black-brown-70301542/,,,
322859,SVALNÄS,Estanterias,90.0,True,https://www.ikea.com/sa/en/p/svalnaes-shelf-bamboo-00322859/,,,
69017828,BILLY / OXBERG,Estanterias,575.0,True,https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-white-s69017828/,,,
19286390,EKET,Estanterias,400.0,True,https://www.ikea.com/sa/en/p/eket-wall-mounted-storage-combination-light-grey-dark-grey-red-s19286390/,,,
9305087,JONAXEL,Estanterias,135.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-wire-baskets-top-shelf-s09305087/,,,
79902657,VITTSJÖ,Estanterias,554.0,True,https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-with-laptop-table-black-brown-glass-s79902657/,,,
79302721,BESTÅ,Estanterias,920.0,True,https://www.ikea.com/sa/en/p/besta-storage-combination-with-doors-black-brown-riksviken-nannarp-light-bronze-effect-s79302721/,,,
70342199,FJÄLLBO,Estanterias,295.0,True,https://www.ikea.com/sa/en/p/fjaellbo-shelving-unit-black-70342199/,,,
70364290,OLAUS,Estanterias,19.0,True,https://www.ikea.com/sa/en/p/olaus-clip-on-basket-70364290/,,,
60413502,HEMNES,Estanterias,796.0,True,https://www.ikea.com/sa/en/p/hemnes-bookcase-white-stain-light-brown-60413502/,,,
39287398,BILLY / OXBERG,Estanterias,340.0,True,https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-with-glass-door-white-glass-s39287398/,,,
39278290,KALLAX,Estanterias,345.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-2-inserts-black-brown-s39278290/,,,
99291745,HYLLIS,Estanterias,84.0,True,https://www.ikea.com/sa/en/p/hyllis-shelving-unit-with-cover-transparent-s99291745/,,,
49280042,BILLY / OXBERG,Estanterias,315.0,True,https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-with-doors-white-s49280042/,,,
90301555,KALLAX,Estanterias,115.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-white-90301555/,,,
70302283,BRUSALI,Estanterias,237.0,True,https://www.ikea.com/sa/en/p/brusali-bookcase-brown-70302283/,,,
9197436,KALLAX,Estanterias,450.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-doors-white-s09197436/,,,
99286838,BESTÅ / EKET,Estanterias,1719.0,True,https://www.ikea.com/sa/en/p/besta-eket-cabinet-combination-for-tv-white-light-grey-dark-grey-golden-brown-s99286838/,,,
20417205,STUK,Estanterias,35.0,True,https://www.ikea.com/sa/en/p/stuk-storage-case-pink-20417205/,,,
60419962,JONAXEL,Estanterias,15.0,True,https://www.ikea.com/sa/en/p/jonaxel-wire-basket-white-60419962/,,,
295554,BESTÅ,Estanterias,25.0,True,https://www.ikea.com/sa/en/p/besta-shelf-white-00295554/,,,
20409936,KALLAX,Estanterias,395.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-black-brown-20409936/,,,
90301225,BRIMNES,Estanterias,445.0,True,https://www.ikea.com/sa/en/p/brimnes-bookcase-white-90301225/,,,
20323358,BILLY,Estanterias,50.0,True,https://www.ikea.com/sa/en/p/billy-extra-shelf-brown-ash-veneer-20323358/,,,
60364295,OLAUS,Estanterias,145.0,True,https://www.ikea.com/sa/en/p/olaus-shelving-unit-galvanised-60364295/,,,
90394470,BOTTNA,Estanterias,15.0,True,https://www.ikea.com/sa/en/p/bottna-book-end-light-grey-green-anthracite-90394470/,,,
9017826,BILLY,Estanterias,345.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-white-s09017826/,,,
69251345,IVAR,Estanterias,420.0,True,https://www.ikea.com/sa/en/p/ivar-shelving-unit-pine-s69251345/,,,
79306875,EKET,Estanterias,250.0,True,https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-feet-white-stained-oak-effect-s79306875/,,,
40218554,ALGOT,Estanterias,15.6,True,https://www.ikea.com/sa/en/p/algot-shelf-white-40218554/,,,
30409295,KOLBJÖRN,Estanterias,345.0,True,https://www.ikea.com/sa/en/p/kolbjoern-cabinet-in-outdoor-beige-30409295/,,,
60295706,MOSTORP,Estanterias,417.0,True,https://www.ikea.com/sa/en/p/mostorp-wall-shelf-beige-high-gloss-beige-60295706/,,,
80385616,BILLY,Estanterias,516.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-with-glass-doors-dark-red-80385616/,,,
90311069,OBSERVATÖR,Estanterias,15.0,True,https://www.ikea.com/sa/en/p/observatoer-clip-on-basket-white-90311069/,,,
69281776,BILLY,Estanterias,585.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-with-panel-glass-doors-white-s69281776/,,,
70339291,FJÄLLBO,Estanterias,495.0,True,https://www.ikea.com/sa/en/p/fjaellbo-shelving-unit-black-70339291/,,,
20345633,KOLBJÖRN,Estanterias,695.0,True,https://www.ikea.com/sa/en/p/kolbjoern-cabinet-in-outdoor-beige-20345633/,,,
89248205,IVAR,Estanterias,440.0,True,https://www.ikea.com/sa/en/p/ivar-cabinet-with-doors-pine-white-s89248205/,,,
99294560,VITTSJÖ,Estanterias,695.0,True,https://www.ikea.com/sa/en/p/vittsjoe-tv-storage-combination-black-brown-glass-s99294560/,,,
29276531,ALGOT,Estanterias,509.0,True,https://www.ikea.com/sa/en/p/algot-wall-upright-shelves-drying-rack-white-s29276531/,,,
40347886,EDVALLA,Estanterias,25.0,True,https://www.ikea.com/sa/en/p/edvalla-drop-handle-brass-colour-40347886/,,,
79017837,BILLY,Estanterias,370.0,True,https://www.ikea.com/sa/en/p/billy-bookcase-white-s79017837/,,,
79305098,JONAXEL,Estanterias,180.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-wire-baskets-top-shelf-s79305098/,,,
79278250,KALLAX,Estanterias,595.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-4-inserts-white-s79278250/,,,
39903791,ALGOT,Estanterias,196.0,True,https://www.ikea.com/sa/en/p/algot-wall-upright-shelves-white-s39903791/,,,
89286382,EKET,Estanterias,640.0,True,https://www.ikea.com/sa/en/p/eket-wall-mounted-cabinet-combination-white-white-stained-oak-effect-s89286382/,,,
10275862,KALLAX,Estanterias,495.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-black-brown-10275862/,,,
69190861,EKET,Estanterias,435.0,True,https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-feet-dark-grey-s69190861/,,,
9189484,EKET,Estanterias,978.0,True,https://www.ikea.com/sa/en/p/eket-wall-mounted-cabinet-combination-white-s09189484/,,,
10218517,ALGOT,Estanterias,18.0,True,https://www.ikea.com/sa/en/p/algot-mesh-basket-white-10218517/,,,
9279050,OLAUS,Estanterias,772.0,True,https://www.ikea.com/sa/en/p/olaus-2-shelf-sections-s09279050/,,,
79278269,KALLAX,Estanterias,215.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-doors-black-brown-s79278269/,,,
99277122,BILLY / BOTTNA,Estanterias,140.0,True,https://www.ikea.com/sa/en/p/billy-bottna-bookcase-with-display-shelf-white-beige-s99277122/,,,
19046442,LIATORP,Estanterias,4335.0,True,https://www.ikea.com/sa/en/p/liatorp-storage-combination-with-doors-white-s19046442/,,,
69285939,HYLLIS,Estanterias,51.0,True,https://www.ikea.com/sa/en/p/hyllis-shelving-unit-with-cover-transparent-s69285939/,,,
59902658,VITTSJÖ,Estanterias,620.0,True,https://www.ikea.com/sa/en/p/vittsjoe-storage-combination-black-brown-glass-s59902658/,,,
29286417,EKET,Estanterias,265.0,True,https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-legs-dark-grey-golden-brown-s29286417/,,,
40450350,KOLBJÖRN,Estanterias,225.0,True,https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-in-outdoor-green-40450350/,,,
39285827,EKET,Estanterias,80.0,True,https://www.ikea.com/sa/en/p/eket-wall-mounted-shelving-unit-dark-grey-s39285827/,,,
89248314,IVAR,Estanterias,275.0,True,https://www.ikea.com/sa/en/p/ivar-1-section-shelves-pine-s89248314/,,,
334536,EKET,Estanterias,235.0,True,https://www.ikea.com/sa/en/p/eket-cabinet-with-4-compartments-dark-grey-00334536/,,,
49189199,EKET,Estanterias,347.0,True,https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-feet-dark-grey-s49189199/,,,
9294526,VITTSJÖ,Estanterias,490.0,True,https://www.ikea.com/sa/en/p/vittsjoe-storage-combination-black-brown-glass-s09294526/,,,
59206004,BESTÅ,Estanterias,1235.0,True,https://www.ikea.com/sa/en/p/besta-storage-combination-with-doors-grey-stained-walnut-effect-kallviken-dark-grey-concrete-effect-s59206004/,,,
99017445,KALLAX,Estanterias,350.0,True,https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-doors-black-brown-s99017445/,,,
40309573,STUK,Estanterias,35.0,True,https://www.ikea.com/sa/en/p/stuk-storage-case-white-grey-40309573/,,,
49046978,HEJNE,Estanterias,705.0,True,https://www.ikea.com/sa/en/p/hejne-4-sections-shelves-softwood-s49046978/,,,
10429992,JONAXEL,Estanterias,55.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-white-10429992/,,,
50236487,ALGOT,Estanterias,6.0,True,https://www.ikea.com/sa/en/p/algot-mounting-rail-white-50236487/,,,
10279860,MORLIDEN,Estanterias,200.0,True,https://www.ikea.com/sa/en/p/morliden-glass-door-aluminium-10279860/,,,
